accept@1231: best=1232 metric=0.692 walkback=1 bin=3
wid@1231.6031843685191: votes=5 margin=0.767
refine@0: groups=18 slopeHz=0.24 intercept=2.174 pw=2.23/6.5 2.05/5.5 2.41/5.8 2.15/5.1 2.17/4.7 2.38/4.4 2.23/4.0 1.91/2.9 2.10/3.3 2.30/2.9 2.20/2.3 2.37/2.2 2.10/2.0 2.83/2.6 2.21/1.5 -3.01/1.9 3.12/1.1 2.65/1.9 
refine@9216: groups=72 slopeHz=-0.49 intercept=0.487 pw=0.79/4.2 0.81/5.8 0.78/3.8 0.75/4.1 0.77/4.3 0.91/4.5 0.52/4.1 0.38/4.9 0.21/3.6 0.09/5.9 0.41/4.6 -0.08/6.0 0.25/5.1 -0.11/5.0 0.01/5.9 -0.55/6.4 -0.09/6.1 -0.20/4.8 -0.64/5.7 -0.15/6.4 -0.42/5.6 -0.51/4.7 -0.39/5.1 -0.40/4.9 -0.71/6.0 -0.74/7.1 -0.79/6.2 -0.72/7.1 -0.79/6.3 -1.07/7.0 -0.76/7.3 -0.95/6.3 -0.83/6.5 -1.15/6.6 -0.94/6.1 -1.04/5.4 -1.04/5.0 -0.98/6.4 -1.06/5.8 -0.94/5.2 -0.84/5.3 -1.17/4.1 -1.12/4.2 -1.19/4.8 -1.22/4.0 -1.12/3.5 -1.28/3.7 -1.26/3.8 -1.21/2.1 -1.16/3.5 -1.06/2.5 -1.79/2.5 -1.01/1.8 -1.04/2.8 -1.01/0.5 -1.28/1.9 -1.62/1.1 -0.46/1.3 -0.79/1.1 -0.00/0.9 1.74/0.9 0.85/1.1 1.16/1.6 1.57/1.2 1.03/1.3 2.06/1.7 1.92/1.8 1.04/2.1 1.80/3.1 1.79/2.7 1.41/3.2 1.50/3.0 
frame@171984: gain=0.207 ref=0.396 mse=0.649 tau=-0.054 omega=4.83E-004 bad=0 tapChange=0.0303 floor=0.0179 fading=False/True preMse=1.197 energy=0.045/0.067 fresh=False phase=0.790 anchor=0.403@0.538 phi=-0.577
frame@172080: gain=0.267 ref=0.386 mse=0.383 tau=-0.067 omega=4.37E-004 bad=0 tapChange=0.0197 floor=0.0189 fading=False/True preMse=0.707 energy=0.038/0.066 fresh=False phase=-0.093 anchor=0.552@-0.079 phi=0.089
frame@172176: gain=0.187 ref=0.380 mse=0.546 tau=-0.066 omega=6.24E-004 bad=0 tapChange=0.0257 floor=0.0200 fading=False/True preMse=1.008 energy=0.045/0.065 fresh=False phase=0.496 anchor=0.416@0.334 phi=-0.359
frame@172272: gain=0.284 ref=0.371 mse=0.339 tau=-0.073 omega=5.63E-004 bad=0 tapChange=0.0188 floor=0.0188 fading=False/True preMse=0.626 energy=0.048/0.064 fresh=False phase=-0.171 anchor=0.597@-0.106 phi=0.117
frame@172368: gain=0.359 ref=0.366 mse=0.333 tau=-0.084 omega=6.21E-004 bad=0 tapChange=0.0180 floor=0.0180 fading=False/True preMse=0.615 energy=0.074/0.063 fresh=False phase=0.145 anchor=0.713@0.100 phi=-0.112
frame@172464: gain=0.296 ref=0.366 mse=0.469 tau=-0.077 omega=6.26E-004 bad=0 tapChange=0.0256 floor=0.0190 fading=False/True preMse=0.867 energy=0.073/0.064 fresh=False phase=-0.029 anchor=0.618@0.009 phi=-0.010
frame@172560: gain=0.328 ref=0.362 mse=0.418 tau=-0.087 omega=6.55E-004 bad=0 tapChange=0.0221 floor=0.0200 fading=False/True preMse=0.771 energy=0.085/0.064 fresh=False phase=0.064 anchor=0.683@0.049 phi=-0.054
frame@172656: gain=0.414 ref=0.361 mse=0.433 tau=-0.084 omega=5.63E-004 bad=0 tapChange=0.0241 floor=0.0211 fading=False/True preMse=0.800 energy=0.104/0.065 fresh=False phase=-0.292 anchor=0.795@-0.158 phi=0.177
frame@172752: gain=0.425 ref=0.363 mse=0.323 tau=-0.083 omega=6.58E-004 bad=0 tapChange=0.0176 floor=0.0176 fading=False/True preMse=0.596 energy=0.105/0.067 fresh=False phase=0.246 anchor=0.823@0.162 phi=-0.183
frame@172848: gain=0.394 ref=0.367 mse=0.329 tau=-0.083 omega=5.88E-004 bad=0 tapChange=0.0181 floor=0.0181 fading=False/True preMse=0.607 energy=0.128/0.069 fresh=False phase=-0.209 anchor=0.788@-0.120 phi=0.134
frame@172944: gain=0.335 ref=0.368 mse=0.393 tau=-0.075 omega=5.29E-004 bad=0 tapChange=0.0205 floor=0.0191 fading=False/True preMse=0.725 energy=0.113/0.072 fresh=False phase=-0.227 anchor=0.717@-0.102 phi=0.113
frame@173040: gain=0.294 ref=0.366 mse=0.502 tau=-0.074 omega=4.76E-004 bad=0 tapChange=0.0262 floor=0.0202 fading=False/True preMse=0.926 energy=0.127/0.074 fresh=False phase=-0.238 anchor=0.652@-0.094 phi=0.103
frame@173136: gain=0.526 ref=0.363 mse=0.342 tau=-0.073 omega=4.55E-004 bad=0 tapChange=0.0175 floor=0.0175 fading=False/True preMse=0.632 energy=0.159/0.077 fresh=False phase=-0.056 anchor=0.947@-0.034 phi=0.039
frame@173232: gain=0.391 ref=0.371 mse=0.428 tau=-0.063 omega=4.22E-004 bad=0 tapChange=0.0231 floor=0.0185 fading=False/True preMse=0.790 energy=0.148/0.081 fresh=False phase=-0.104 anchor=0.825@-0.057 phi=0.065
frame@173328: gain=0.480 ref=0.372 mse=0.355 tau=-0.048 omega=3.49E-004 bad=0 tapChange=0.0194 floor=0.0194 fading=False/True preMse=0.656 energy=0.150/0.084 fresh=False phase=-0.233 anchor=0.897@-0.124 phi=0.140
frame@173424: gain=0.330 ref=0.377 mse=0.344 tau=-0.035 omega=2.51E-004 bad=0 tapChange=0.0198 floor=0.0198 fading=False/True preMse=0.635 energy=0.117/0.087 fresh=False phase=-0.315 anchor=0.708@-0.170 phi=0.189
frame@173520: gain=0.284 ref=0.375 mse=0.438 tau=-0.005 omega=2.54E-004 bad=0 tapChange=0.0257 floor=0.0209 fading=False/True preMse=0.808 energy=0.084/0.089 fresh=False phase=-0.003 anchor=0.662@0.005 phi=-0.007
frame@173616: gain=0.253 ref=0.370 mse=0.369 tau=0.025 omega=2.18E-004 bad=0 tapChange=0.0201 floor=0.0201 fading=False/True preMse=0.681 energy=0.081/0.089 fresh=False phase=-0.092 anchor=0.585@-0.063 phi=0.070
frame@173712: gain=0.224 ref=0.364 mse=0.601 tau=0.055 omega=4.66E-005 bad=0 tapChange=0.0308 floor=0.0212 fading=False/True preMse=1.110 energy=0.050/0.088 fresh=False phase=-0.504 anchor=0.524@-0.305 phi=0.329
frame@173808: gain=0.271 ref=0.357 mse=0.623 tau=0.034 omega=-2.13E-004 bad=0 tapChange=0.0291 floor=0.0223 fading=False/True preMse=1.149 energy=0.046/0.086 fresh=False phase=-0.612 anchor=0.536@-0.459 phi=0.498
frame@173904: gain=0.174 ref=0.353 mse=0.724 tau=0.004 omega=-5.59E-004 bad=0 tapChange=0.0302 floor=0.0236 fading=False/True preMse=1.337 energy=0.035/0.084 fresh=False phase=-0.960 anchor=0.382@-0.628 phi=0.664
frame@174000: gain=0.292 ref=0.344 mse=0.557 tau=0.002 omega=-6.87E-004 bad=0 tapChange=0.0274 floor=0.0248 fading=False/True preMse=1.029 energy=0.023/0.082 fresh=False phase=-0.260 anchor=0.563@-0.226 phi=0.246
frame@174096: gain=0.354 ref=0.342 mse=0.502 tau=-0.021 omega=-8.08E-004 bad=0 tapChange=0.0262 floor=0.0262 fading=False/True preMse=0.926 energy=0.034/0.079 fresh=False phase=-0.257 anchor=0.668@-0.212 phi=0.234
frame@174192: gain=0.443 ref=0.342 mse=0.388 tau=-0.033 omega=-8.32E-004 bad=0 tapChange=0.0210 floor=0.0210 fading=False/True preMse=0.716 energy=0.040/0.077 fresh=False phase=-0.059 anchor=0.803@-0.040 phi=0.045
frame@174288: gain=0.548 ref=0.347 mse=0.361 tau=-0.042 omega=-8.27E-004 bad=0 tapChange=0.0213 floor=0.0213 fading=False/True preMse=0.667 energy=0.060/0.075 fresh=False phase=0.011 anchor=0.969@0.009 phi=-0.010
frame@174384: gain=0.621 ref=0.357 mse=0.434 tau=-0.024 omega=-8.08E-004 bad=0 tapChange=0.0271 floor=0.0225 fading=False/True preMse=0.802 energy=0.075/0.074 fresh=False phase=0.054 anchor=1.061@0.032 phi=-0.037
frame@174480: gain=0.716 ref=0.370 mse=0.454 tau=-0.022 omega=-6.81E-004 bad=0 tapChange=0.0278 floor=0.0237 fading=False/True preMse=0.839 energy=0.116/0.074 fresh=False phase=0.293 anchor=1.162@0.199 phi=-0.242
frame@174576: gain=0.643 ref=0.388 mse=0.302 tau=-0.014 omega=-5.58E-004 bad=0 tapChange=0.0201 floor=0.0201 fading=False/True preMse=0.558 energy=0.148/0.076 fresh=False phase=0.284 anchor=1.081@0.195 phi=-0.238
frame@174672: gain=0.614 ref=0.401 mse=0.188 tau=-0.009 omega=-5.72E-004 bad=0 tapChange=0.0148 floor=0.0148 fading=False/True preMse=0.346 energy=0.163/0.080 fresh=False phase=-0.026 anchor=1.062@-0.022 phi=0.028
frame@174768: gain=0.589 ref=0.411 mse=0.197 tau=0.003 omega=-5.19E-004 bad=0 tapChange=0.0153 floor=0.0153 fading=False/True preMse=0.363 energy=0.187/0.084 fresh=False phase=0.164 anchor=1.032@0.082 phi=-0.101
frame@174864: gain=0.518 ref=0.420 mse=0.201 tau=0.001 omega=-4.67E-004 bad=0 tapChange=0.0176 floor=0.0161 fading=False/True preMse=0.371 energy=0.162/0.089 fresh=False phase=0.130 anchor=0.973@0.082 phi=-0.100
frame@174960: gain=0.454 ref=0.425 mse=0.223 tau=0.006 omega=-4.06E-004 bad=0 tapChange=0.0201 floor=0.0170 fading=False/True preMse=0.412 energy=0.127/0.093 fresh=False phase=0.181 anchor=0.875@0.097 phi=-0.117
frame@175056: gain=0.536 ref=0.426 mse=0.119 tau=-0.005 omega=-3.67E-004 bad=0 tapChange=0.0107 floor=0.0107 fading=False/True preMse=0.219 energy=0.176/0.094 fresh=False phase=0.107 anchor=0.984@0.061 phi=-0.075
frame@175152: gain=0.433 ref=0.432 mse=0.305 tau=-0.007 omega=-2.10E-004 bad=0 tapChange=0.0260 floor=0.0113 fading=False/True preMse=0.563 energy=0.140/0.099 fresh=False phase=0.406 anchor=0.833@0.249 phi=-0.302
frame@175248: gain=0.497 ref=0.432 mse=0.242 tau=0.006 omega=-2.19E-004 bad=0 tapChange=0.0211 floor=0.0120 fading=False/True preMse=0.446 energy=0.138/0.101 fresh=False phase=-0.016 anchor=0.925@-0.014 phi=0.018
frame@175344: gain=0.446 ref=0.435 mse=0.176 tau=-0.008 omega=-1.41E-004 bad=0 tapChange=0.0166 floor=0.0127 fading=False/True preMse=0.326 energy=0.136/0.102 fresh=False phase=0.163 anchor=0.859@0.123 phi=-0.151
frame@175440: gain=0.418 ref=0.436 mse=0.199 tau=0.001 omega=-6.67E-005 bad=0 tapChange=0.0174 floor=0.0135 fading=False/True preMse=0.368 energy=0.126/0.104 fresh=False phase=0.207 anchor=0.830@0.118 phi=-0.142
frame@175536: gain=0.450 ref=0.435 mse=0.165 tau=0.007 omega=-3.92E-005 bad=0 tapChange=0.0144 floor=0.0142 fading=False/True preMse=0.304 energy=0.103/0.105 fresh=False phase=0.054 anchor=0.868@0.045 phi=-0.053
frame@175632: gain=0.368 ref=0.436 mse=0.189 tau=-0.009 omega=-2.23E-005 bad=0 tapChange=0.0173 floor=0.0150 fading=False/True preMse=0.348 energy=0.088/0.105 fresh=False phase=0.045 anchor=0.752@0.027 phi=-0.032
frame@175728: gain=0.365 ref=0.432 mse=0.195 tau=-0.018 omega=3.13E-005 bad=0 tapChange=0.0159 floor=0.0159 fading=False/True preMse=0.360 energy=0.087/0.104 fresh=False phase=0.129 anchor=0.736@0.088 phi=-0.103
frame@175824: gain=0.376 ref=0.429 mse=0.283 tau=-0.029 omega=9.22E-005 bad=0 tapChange=0.0235 floor=0.0168 fading=False/True preMse=0.523 energy=0.079/0.103 fresh=False phase=0.124 anchor=0.749@0.099 phi=-0.117
frame@175920: gain=0.324 ref=0.426 mse=0.368 tau=-0.015 omega=2.29E-004 bad=0 tapChange=0.0276 floor=0.0177 fading=False/True preMse=0.680 energy=0.045/0.102 fresh=False phase=0.336 anchor=0.650@0.227 phi=-0.263
frame@176016: gain=0.273 ref=0.421 mse=0.357 tau=-0.032 omega=2.10E-004 bad=0 tapChange=0.0264 floor=0.0187 fading=False/True preMse=0.659 energy=0.056/0.099 fresh=False phase=-0.073 anchor=0.558@-0.034 phi=0.038
frame@176112: gain=0.253 ref=0.414 mse=0.372 tau=-0.044 omega=2.24E-004 bad=0 tapChange=0.0242 floor=0.0197 fading=False/True preMse=0.688 energy=0.039/0.097 fresh=False phase=0.066 anchor=0.527@0.027 phi=-0.029
frame@176208: gain=0.277 ref=0.406 mse=0.441 tau=-0.044 omega=2.83E-004 bad=0 tapChange=0.0247 floor=0.0208 fading=False/True preMse=0.814 energy=0.034/0.094 fresh=False phase=0.119 anchor=0.534@0.100 phi=-0.112
frame@176304: gain=0.162 ref=0.399 mse=0.577 tau=-0.047 omega=6.01E-004 bad=0 tapChange=0.0246 floor=0.0220 fading=False/True preMse=1.066 energy=0.021/0.091 fresh=False phase=0.713 anchor=0.338@0.571 phi=-0.611
frame@176400: gain=0.097 ref=0.399 mse=0.602 tau=-0.017 omega=5.13E-004 bad=1 tapChange=0.0220 floor=0.0220 fading=False/True preMse=1.112 energy=0.018/0.091 fresh=False phase=-0.264 anchor=0.213@-0.160 phi=0.170
frame@176496: gain=0.088 ref=0.399 mse=0.562 tau=-0.027 omega=5.70E-004 bad=2 tapChange=0.0195 floor=0.0195 fading=False/True preMse=1.038 energy=0.015/0.091 fresh=False phase=0.261 anchor=0.201@0.106 phi=-0.110
frame@176592: gain=0.156 ref=0.399 mse=0.520 tau=-0.057 omega=8.27E-004 bad=3 tapChange=0.0185 floor=0.0185 fading=False/True preMse=0.961 energy=0.017/0.091 fresh=False phase=0.511 anchor=0.312@0.464 phi=-0.493
frame@176688: gain=0.136 ref=0.399 mse=0.594 tau=-0.085 omega=1.04E-003 bad=4 tapChange=0.0242 floor=0.0196 fading=False/True preMse=1.097 energy=0.022/0.091 fresh=False phase=0.467 anchor=0.276@0.386 phi=-0.407
frame@176784: gain=0.128 ref=0.399 mse=0.577 tau=-0.084 omega=7.84E-004 bad=5 tapChange=0.0211 floor=0.0206 fading=False/True preMse=1.065 energy=0.016/0.091 fresh=False phase=-0.573 anchor=0.263@-0.464 phi=0.490
frame@176880: gain=0.192 ref=0.399 mse=0.458 tau=-0.054 omega=8.50E-004 bad=6 tapChange=0.0200 floor=0.0200 fading=False/True preMse=0.845 energy=0.020/0.091 fresh=False phase=0.186 anchor=0.376@0.119 phi=-0.128
frame@176976: gain=0.177 ref=0.389 mse=0.707 tau=-0.065 omega=4.85E-004 bad=0 tapChange=0.0277 floor=0.0211 fading=False/True preMse=1.304 energy=0.029/0.088 fresh=False phase=-0.797 anchor=0.318@-0.662 phi=0.701
frame@177072: gain=0.176 ref=0.378 mse=0.522 tau=-0.061 omega=4.14E-004 bad=0 tapChange=0.0228 floor=0.0222 fading=False/True preMse=0.964 energy=0.023/0.085 fresh=False phase=-0.192 anchor=0.394@-0.128 phi=0.137
frame@177168: gain=0.286 ref=0.368 mse=0.319 tau=-0.091 omega=2.76E-004 bad=0 tapChange=0.0138 floor=0.0138 fading=False/True preMse=0.588 energy=0.025/0.082 fresh=False phase=-0.266 anchor=0.540@-0.241 phi=0.265
frame@177264: gain=0.211 ref=0.364 mse=0.452 tau=-0.093 omega=1.58E-004 bad=0 tapChange=0.0202 floor=0.0146 fading=False/True preMse=0.835 energy=0.027/0.079 fresh=False phase=-0.284 anchor=0.433@-0.210 phi=0.226
frame@177360: gain=0.222 ref=0.356 mse=0.497 tau=-0.076 omega=1.66E-004 bad=0 tapChange=0.0204 floor=0.0154 fading=False/True preMse=0.917 energy=0.028/0.076 fresh=False phase=0.044 anchor=0.459@0.012 phi=-0.015
frame@177456: gain=0.299 ref=0.350 mse=0.359 tau=-0.072 omega=9.24E-005 bad=0 tapChange=0.0158 floor=0.0158 fading=False/True preMse=0.662 energy=0.032/0.074 fresh=False phase=-0.156 anchor=0.570@-0.128 phi=0.141
frame@177552: gain=0.360 ref=0.347 mse=0.339 tau=-0.067 omega=1.33E-004 bad=0 tapChange=0.0180 floor=0.0167 fading=False/True preMse=0.625 energy=0.040/0.072 fresh=False phase=0.087 anchor=0.703@0.069 phi=-0.078
frame@177648: gain=0.374 ref=0.348 mse=0.386 tau=-0.080 omega=-1.44E-005 bad=0 tapChange=0.0163 floor=0.0163 fading=False/True preMse=0.712 energy=0.039/0.070 fresh=False phase=-0.326 anchor=0.698@-0.253 phi=0.283
frame@177744: gain=0.412 ref=0.349 mse=0.475 tau=-0.072 omega=1.39E-004 bad=0 tapChange=0.0254 floor=0.0172 fading=False/True preMse=0.877 energy=0.043/0.069 fresh=False phase=0.328 anchor=0.756@0.261 phi=-0.295
frame@177840: gain=0.434 ref=0.352 mse=0.545 tau=-0.086 omega=7.09E-005 bad=0 tapChange=0.0280 floor=0.0182 fading=False/True preMse=1.007 energy=0.052/0.067 fresh=False phase=-0.188 anchor=0.788@-0.115 phi=0.131
frame@177936: gain=0.437 ref=0.356 mse=0.345 tau=-0.093 omega=6.90E-005 bad=0 tapChange=0.0197 floor=0.0192 fading=False/True preMse=0.637 energy=0.053/0.066 fresh=False phase=0.016 anchor=0.806@-0.003 phi=0.004
frame@178032: gain=0.433 ref=0.360 mse=0.348 tau=-0.096 omega=-7.88E-005 bad=0 tapChange=0.0179 floor=0.0179 fading=False/True preMse=0.642 energy=0.048/0.066 fresh=False phase=-0.310 anchor=0.822@-0.250 phi=0.284
frame@178128: gain=0.510 ref=0.364 mse=0.359 tau=-0.094 omega=9.19E-005 bad=0 tapChange=0.0185 floor=0.0185 fading=False/True preMse=0.663 energy=0.055/0.065 fresh=False phase=0.389 anchor=0.921@0.282 phi=-0.328
frame@178224: gain=0.449 ref=0.371 mse=0.329 tau=-0.093 omega=-1.14E-004 bad=0 tapChange=0.0155 floor=0.0155 fading=False/True preMse=0.608 energy=0.048/0.064 fresh=False phase=-0.444 anchor=0.830@-0.345 phi=0.396
frame@178320: gain=0.428 ref=0.375 mse=0.306 tau=-0.093 omega=-9.83E-006 bad=0 tapChange=0.0169 floor=0.0164 fading=False/True preMse=0.566 energy=0.035/0.064 fresh=False phase=0.207 anchor=0.786@0.174 phi=-0.200
frame@178416: gain=0.392 ref=0.378 mse=0.233 tau=-0.102 omega=-3.31E-005 bad=0 tapChange=0.0136 floor=0.0136 fading=False/True preMse=0.430 energy=0.041/0.062 fresh=False phase=-0.055 anchor=0.758@-0.039 phi=0.045
frame@178512: gain=0.316 ref=0.378 mse=0.384 tau=-0.082 omega=-3.16E-004 bad=0 tapChange=0.0134 floor=0.0134 fading=False/True preMse=0.709 energy=0.033/0.061 fresh=False phase=-0.600 anchor=0.587@-0.492 phi=0.542
frame@178608: gain=0.261 ref=0.375 mse=0.480 tau=-0.104 omega=-1.87E-004 bad=0 tapChange=0.0222 floor=0.0142 fading=False/True preMse=0.886 energy=0.022/0.060 fresh=False phase=0.301 anchor=0.522@0.225 phi=-0.247
frame@178704: gain=0.269 ref=0.370 mse=0.398 tau=-0.131 omega=-3.06E-004 bad=0 tapChange=0.0159 floor=0.0150 fading=False/True preMse=0.734 energy=0.026/0.058 fresh=False phase=-0.261 anchor=0.528@-0.208 phi=0.228
frame@178800: gain=0.344 ref=0.365 mse=0.466 tau=-0.117 omega=-3.90E-004 bad=0 tapChange=0.0232 floor=0.0158 fading=False/True preMse=0.860 energy=0.039/0.056 fresh=False phase=-0.201 anchor=0.648@-0.146 phi=0.162
frame@178896: gain=0.379 ref=0.364 mse=0.343 tau=-0.113 omega=-5.18E-004 bad=0 tapChange=0.0176 floor=0.0167 fading=False/True preMse=0.634 energy=0.040/0.055 fresh=False phase=-0.259 anchor=0.726@-0.219 phi=0.246
frame@178992: gain=0.338 ref=0.364 mse=0.346 tau=-0.097 omega=-5.27E-004 bad=0 tapChange=0.0170 floor=0.0170 fading=False/True preMse=0.639 energy=0.024/0.055 fresh=False phase=0.023 anchor=0.664@-0.015 phi=0.017
frame@179088: gain=0.425 ref=0.363 mse=0.381 tau=-0.084 omega=-6.83E-004 bad=0 tapChange=0.0175 floor=0.0175 fading=False/True preMse=0.703 energy=0.042/0.053 fresh=False phase=-0.324 anchor=0.763@-0.267 phi=0.299
frame@179184: gain=0.408 ref=0.366 mse=0.258 tau=-0.085 omega=-6.11E-004 bad=0 tapChange=0.0136 floor=0.0136 fading=False/True preMse=0.477 energy=0.055/0.053 fresh=False phase=0.170 anchor=0.781@0.123 phi=-0.138
frame@179280: gain=0.545 ref=0.368 mse=0.428 tau=-0.080 omega=-6.68E-004 bad=0 tapChange=0.0218 floor=0.0144 fading=False/True preMse=0.790 energy=0.075/0.053 fresh=False phase=-0.135 anchor=0.997@-0.095 phi=0.109
frame@179376: gain=0.295 ref=0.377 mse=0.470 tau=-0.104 omega=-4.82E-004 bad=0 tapChange=0.0209 floor=0.0152 fading=False/True preMse=0.868 energy=0.044/0.054 fresh=False phase=0.426 anchor=0.580@0.326 phi=-0.357
frame@179472: gain=0.364 ref=0.373 mse=0.464 tau=-0.122 omega=-6.69E-004 bad=0 tapChange=0.0237 floor=0.0161 fading=False/True preMse=0.856 energy=0.062/0.053 fresh=False phase=-0.408 anchor=0.685@-0.322 phi=0.359
frame@179568: gain=0.440 ref=0.373 mse=0.347 tau=-0.121 omega=-5.61E-004 bad=0 tapChange=0.0179 floor=0.0170 fading=False/True preMse=0.640 energy=0.072/0.054 fresh=False phase=0.225 anchor=0.823@0.182 phi=-0.207
frame@179664: gain=0.302 ref=0.376 mse=0.467 tau=-0.141 omega=-5.68E-004 bad=0 tapChange=0.0250 floor=0.0180 fading=False/True preMse=0.862 energy=0.083/0.055 fresh=False phase=-0.016 anchor=0.642@-0.012 phi=0.015
frame@179760: gain=0.367 ref=0.372 mse=0.437 tau=-0.143 omega=-6.25E-004 bad=0 tapChange=0.0241 floor=0.0190 fading=False/True preMse=0.807 energy=0.078/0.056 fresh=False phase=-0.110 anchor=0.713@-0.098 phi=0.110
frame@179856: gain=0.233 ref=0.372 mse=0.674 tau=-0.141 omega=-5.76E-004 bad=0 tapChange=0.0392 floor=0.0200 fading=False/True preMse=1.245 energy=0.085/0.057 fresh=False phase=0.138 anchor=0.547@0.086 phi=-0.094
frame@179952: gain=0.297 ref=0.365 mse=0.427 tau=-0.137 omega=-7.40E-004 bad=0 tapChange=0.0227 floor=0.0211 fading=False/True preMse=0.787 energy=0.097/0.059 fresh=False phase=-0.449 anchor=0.623@-0.286 phi=0.314
frame@180048: gain=0.424 ref=0.362 mse=0.366 tau=-0.130 omega=-7.16E-004 bad=0 tapChange=0.0215 floor=0.0215 fading=False/True preMse=0.676 energy=0.093/0.060 fresh=False phase=0.044 anchor=0.815@0.041 phi=-0.046
frame@180144: gain=0.414 ref=0.365 mse=0.577 tau=-0.134 omega=-6.59E-004 bad=0 tapChange=0.0336 floor=0.0227 fading=False/True preMse=1.066 energy=0.145/0.062 fresh=False phase=0.190 anchor=0.812@0.097 phi=-0.110
frame@180240: gain=0.517 ref=0.367 mse=0.307 tau=-0.132 omega=-7.15E-004 bad=0 tapChange=0.0187 floor=0.0187 fading=False/True preMse=0.566 energy=0.125/0.066 fresh=False phase=-0.115 anchor=0.954@-0.093 phi=0.107
frame@180336: gain=0.503 ref=0.375 mse=0.607 tau=-0.132 omega=-6.96E-004 bad=0 tapChange=0.0355 floor=0.0197 fading=False/True preMse=1.120 energy=0.139/0.069 fresh=False phase=0.084 anchor=0.963@0.031 phi=-0.037
frame@180432: gain=0.563 ref=0.381 mse=0.637 tau=-0.132 omega=-5.79E-004 bad=0 tapChange=0.0423 floor=0.0208 fading=False/True preMse=1.176 energy=0.142/0.073 fresh=False phase=0.298 anchor=1.004@0.187 phi=-0.223
frame@180528: gain=0.493 ref=0.390 mse=0.287 tau=-0.130 omega=-6.23E-004 bad=0 tapChange=0.0211 floor=0.0211 fading=False/True preMse=0.530 energy=0.147/0.076 fresh=False phase=-0.103 anchor=0.950@-0.071 phi=0.084
frame@180624: gain=0.633 ref=0.395 mse=0.396 tau=-0.131 omega=-4.86E-004 bad=0 tapChange=0.0256 floor=0.0223 fading=False/True preMse=0.731 energy=0.168/0.080 fresh=False phase=0.321 anchor=1.064@0.216 phi=-0.264
frame@180720: gain=0.513 ref=0.407 mse=0.191 tau=-0.127 omega=-5.27E-004 bad=0 tapChange=0.0157 floor=0.0157 fading=False/True preMse=0.352 energy=0.156/0.084 fresh=False phase=-0.116 anchor=0.946@-0.065 phi=0.079
frame@180816: gain=0.504 ref=0.413 mse=0.295 tau=-0.125 omega=-4.27E-004 bad=0 tapChange=0.0238 floor=0.0165 fading=False/True preMse=0.544 energy=0.144/0.088 fresh=False phase=0.263 anchor=0.928@0.157 phi=-0.192
frame@180912: gain=0.421 ref=0.417 mse=0.501 tau=-0.121 omega=-3.90E-004 bad=0 tapChange=0.0446 floor=0.0175 fading=False/True preMse=0.926 energy=0.115/0.090 fresh=False phase=0.117 anchor=0.837@0.058 phi=-0.071
frame@181008: gain=0.440 ref=0.417 mse=0.228 tau=-0.124 omega=-3.26E-004 bad=0 tapChange=0.0208 floor=0.0184 fading=False/True preMse=0.421 energy=0.116/0.092 fresh=False phase=0.164 anchor=0.847@0.102 phi=-0.124
frame@181104: gain=0.376 ref=0.418 mse=0.254 tau=-0.122 omega=-2.93E-004 bad=0 tapChange=0.0234 floor=0.0195 fading=False/True preMse=0.469 energy=0.094/0.093 fresh=False phase=0.097 anchor=0.795@0.053 phi=-0.064
frame@181200: gain=0.446 ref=0.416 mse=0.239 tau=-0.124 omega=-1.72E-004 bad=0 tapChange=0.0203 floor=0.0203 fading=False/True preMse=0.442 energy=0.105/0.093 fresh=False phase=0.283 anchor=0.857@0.191 phi=-0.232
frame@181296: gain=0.425 ref=0.418 mse=0.193 tau=-0.116 omega=-9.14E-005 bad=0 tapChange=0.0173 floor=0.0173 fading=False/True preMse=0.356 energy=0.088/0.094 fresh=False phase=0.183 anchor=0.814@0.129 phi=-0.155
frame@181392: gain=0.302 ref=0.418 mse=0.317 tau=-0.124 omega=-1.96E-004 bad=0 tapChange=0.0244 floor=0.0183 fading=False/True preMse=0.585 energy=0.066/0.093 fresh=False phase=-0.224 anchor=0.650@-0.173 phi=0.201
frame@181488: gain=0.447 ref=0.412 mse=0.325 tau=-0.124 omega=-1.26E-004 bad=0 tapChange=0.0269 floor=0.0193 fading=False/True preMse=0.599 energy=0.076/0.092 fresh=False phase=0.174 anchor=0.826@0.112 phi=-0.135
frame@181584: gain=0.430 ref=0.414 mse=0.250 tau=-0.126 omega=-5.32E-005 bad=0 tapChange=0.0193 floor=0.0193 fading=False/True preMse=0.461 energy=0.077/0.091 fresh=False phase=0.203 anchor=0.817@0.117 phi=-0.139
frame@181680: gain=0.330 ref=0.415 mse=0.222 tau=-0.123 omega=-8.48E-005 bad=0 tapChange=0.0155 floor=0.0155 fading=False/True preMse=0.410 energy=0.064/0.090 fresh=False phase=-0.071 anchor=0.659@-0.053 phi=0.061
frame@181776: gain=0.401 ref=0.411 mse=0.239 tau=-0.138 omega=-2.65E-006 bad=0 tapChange=0.0180 floor=0.0163 fading=False/True preMse=0.441 energy=0.081/0.089 fresh=False phase=0.208 anchor=0.787@0.135 phi=-0.158
frame@181872: gain=0.356 ref=0.410 mse=0.393 tau=-0.130 omega=-2.82E-005 bad=0 tapChange=0.0293 floor=0.0173 fading=False/True preMse=0.725 energy=0.112/0.089 fresh=False phase=-0.006 anchor=0.718@-0.041 phi=0.049
