accept@1231: best=1232 metric=0.692 walkback=1 bin=3
wid@1231.6031843685191: votes=5 margin=0.767
refine@0: groups=18 slopeHz=0.45 intercept=2.092 pw=2.20/6.2 2.14/5.5 2.22/5.3 2.18/5.1 2.15/4.7 2.18/4.4 2.25/4.0 2.29/3.5 2.30/3.3 2.39/3.0 2.32/2.5 2.50/2.5 2.40/2.0 2.60/1.9 2.66/1.2 -3.05/1.8 2.94/1.3 2.91/1.4 
refine@9216: groups=72 slopeHz=-0.69 intercept=1.728 pw=2.07/3.3 2.03/6.2 1.88/4.6 1.91/4.5 2.00/4.8 1.94/4.3 1.51/4.3 1.50/4.8 1.39/4.3 1.33/6.0 1.31/4.9 0.96/5.3 1.25/4.7 0.96/4.7 1.04/5.9 0.50/6.4 0.79/4.9 0.75/3.9 0.26/4.7 0.73/6.5 0.40/5.9 0.36/5.3 0.45/4.9 0.33/4.7 0.07/5.9 0.13/6.2 -0.01/5.8 0.09/7.0 0.09/6.4 -0.30/6.4 -0.05/7.2 -0.19/6.0 -0.12/6.5 -0.48/7.0 -0.31/5.5 -0.32/4.7 -0.61/5.0 -0.31/6.3 -0.51/5.5 -0.51/4.9 -0.41/4.6 -0.46/4.3 -0.70/4.4 -0.65/4.5 -0.71/3.9 -0.79/3.8 -0.72/3.7 -0.99/3.0 -0.62/2.7 -0.78/3.2 -0.82/3.2 -1.34/2.1 -0.77/2.1 -0.45/1.7 -0.53/0.6 -1.03/2.0 -0.98/0.7 -0.42/0.7 -0.26/0.9 0.17/0.8 1.45/0.7 1.69/0.6 1.50/1.1 1.67/1.4 1.48/1.4 1.72/2.1 2.05/1.8 1.49/2.1 1.73/2.0 1.58/3.4 1.43/2.6 1.27/2.6 
frame@156816: gain=0.286 ref=0.318 mse=0.155 tau=-0.093 omega=7.44E-005 bad=0 tapChange=0.0040 floor=0.0025 fading=True/True preMse=0.286 energy=0.024/0.040 fresh=False phase=-0.046 anchor=0.559@-0.038 phi=0.041
frame@156912: gain=0.288 ref=0.316 mse=0.156 tau=-0.098 omega=1.82E-005 bad=0 tapChange=0.0048 floor=0.0028 fading=True/True preMse=0.288 energy=0.028/0.039 fresh=False phase=-0.125 anchor=0.571@-0.098 phi=0.108
frame@157008: gain=0.288 ref=0.315 mse=0.155 tau=-0.107 omega=-3.01E-005 bad=0 tapChange=0.0051 floor=0.0030 fading=True/True preMse=0.285 energy=0.033/0.039 fresh=False phase=-0.106 anchor=0.575@-0.084 phi=0.093
frame@157104: gain=0.303 ref=0.314 mse=0.134 tau=-0.126 omega=-1.01E-004 bad=0 tapChange=0.0047 floor=0.0033 fading=True/True preMse=0.247 energy=0.040/0.038 fresh=False phase=-0.164 anchor=0.611@-0.123 phi=0.136
frame@157200: gain=0.326 ref=0.313 mse=0.107 tau=-0.136 omega=-1.62E-004 bad=0 tapChange=0.0037 floor=0.0035 fading=True/True preMse=0.197 energy=0.046/0.039 fresh=False phase=-0.137 anchor=0.650@-0.105 phi=0.117
frame@157296: gain=0.359 ref=0.314 mse=0.080 tau=-0.106 omega=-2.22E-004 bad=0 tapChange=0.0029 floor=0.0029 fading=True/True preMse=0.148 energy=0.051/0.039 fresh=False phase=-0.139 anchor=0.702@-0.103 phi=0.115
frame@157392: gain=0.375 ref=0.316 mse=0.064 tau=-0.076 omega=-2.70E-004 bad=0 tapChange=0.0022 floor=0.0022 fading=True/True preMse=0.118 energy=0.053/0.039 fresh=False phase=-0.102 anchor=0.728@-0.084 phi=0.093
frame@157488: gain=0.403 ref=0.319 mse=0.047 tau=-0.061 omega=-3.19E-004 bad=0 tapChange=0.0015 floor=0.0015 fading=True/True preMse=0.087 energy=0.054/0.040 fresh=False phase=-0.107 anchor=0.768@-0.083 phi=0.093
frame@157584: gain=0.422 ref=0.323 mse=0.043 tau=-0.061 omega=-3.55E-004 bad=0 tapChange=0.0014 floor=0.0014 fading=True/True preMse=0.079 energy=0.053/0.041 fresh=False phase=-0.079 anchor=0.793@-0.060 phi=0.069
frame@157680: gain=0.422 ref=0.328 mse=0.043 tau=-0.051 omega=-3.98E-004 bad=0 tapChange=0.0012 floor=0.0012 fading=True/True preMse=0.080 energy=0.052/0.041 fresh=False phase=-0.088 anchor=0.789@-0.073 phi=0.083
frame@157776: gain=0.444 ref=0.333 mse=0.037 tau=-0.052 omega=-4.34E-004 bad=0 tapChange=0.0012 floor=0.0012 fading=True/True preMse=0.068 energy=0.049/0.042 fresh=False phase=-0.072 anchor=0.821@-0.061 phi=0.070
frame@157872: gain=0.448 ref=0.338 mse=0.039 tau=-0.053 omega=-4.40E-004 bad=0 tapChange=0.0017 floor=0.0014 fading=True/True preMse=0.072 energy=0.046/0.042 fresh=False phase=-0.002 anchor=0.831@-0.009 phi=0.011
frame@157968: gain=0.447 ref=0.344 mse=0.031 tau=-0.055 omega=-4.64E-004 bad=0 tapChange=0.0008 floor=0.0008 fading=True/True preMse=0.057 energy=0.044/0.043 fresh=False phase=-0.047 anchor=0.821@-0.041 phi=0.048
frame@158064: gain=0.451 ref=0.349 mse=0.031 tau=-0.059 omega=-4.56E-004 bad=0 tapChange=0.0012 floor=0.0009 fading=True/True preMse=0.058 energy=0.042/0.043 fresh=False phase=0.026 anchor=0.836@0.013 phi=-0.015
frame@158160: gain=0.500 ref=0.354 mse=0.042 tau=-0.061 omega=-4.50E-004 bad=0 tapChange=0.0024 floor=0.0011 fading=False/True preMse=0.077 energy=0.042/0.043 fresh=False phase=0.008 anchor=0.897@0.012 phi=-0.013
frame@158256: gain=0.469 ref=0.361 mse=0.032 tau=-0.065 omega=-4.19E-004 bad=0 tapChange=0.0017 floor=0.0013 fading=False/True preMse=0.058 energy=0.043/0.043 fresh=False phase=0.064 anchor=0.864@0.051 phi=-0.059
frame@158352: gain=0.477 ref=0.367 mse=0.023 tau=-0.070 omega=-4.25E-004 bad=0 tapChange=0.0011 floor=0.0011 fading=False/True preMse=0.042 energy=0.045/0.043 fresh=False phase=-0.013 anchor=0.868@-0.010 phi=0.012
frame@158448: gain=0.476 ref=0.372 mse=0.023 tau=-0.076 omega=-3.93E-004 bad=0 tapChange=0.0010 floor=0.0010 fading=False/True preMse=0.042 energy=0.048/0.043 fresh=False phase=0.065 anchor=0.869@0.053 phi=-0.062
frame@158544: gain=0.472 ref=0.377 mse=0.041 tau=-0.082 omega=-3.55E-004 bad=0 tapChange=0.0026 floor=0.0011 fading=False/True preMse=0.076 energy=0.051/0.043 fresh=False phase=0.073 anchor=0.870@0.061 phi=-0.073
frame@158640: gain=0.469 ref=0.382 mse=0.023 tau=-0.088 omega=-3.39E-004 bad=0 tapChange=0.0012 floor=0.0012 fading=False/True preMse=0.043 energy=0.054/0.043 fresh=False phase=0.032 anchor=0.864@0.026 phi=-0.031
frame@158736: gain=0.463 ref=0.387 mse=0.036 tau=-0.096 omega=-3.08E-004 bad=0 tapChange=0.0018 floor=0.0014 fading=False/True preMse=0.067 energy=0.057/0.044 fresh=False phase=0.062 anchor=0.850@0.050 phi=-0.059
frame@158832: gain=0.448 ref=0.390 mse=0.052 tau=-0.093 omega=-2.84E-004 bad=0 tapChange=0.0030 floor=0.0016 fading=False/True preMse=0.096 energy=0.060/0.045 fresh=False phase=0.037 anchor=0.835@0.038 phi=-0.045
frame@158928: gain=0.420 ref=0.393 mse=0.060 tau=-0.098 omega=-2.81E-004 bad=0 tapChange=0.0030 floor=0.0017 fading=False/True preMse=0.111 energy=0.057/0.045 fresh=False phase=0.008 anchor=0.785@0.005 phi=-0.006
frame@159024: gain=0.401 ref=0.395 mse=0.055 tau=-0.105 omega=-2.72E-004 bad=0 tapChange=0.0023 floor=0.0019 fading=False/True preMse=0.102 energy=0.055/0.046 fresh=False phase=0.023 anchor=0.762@0.016 phi=-0.018
frame@159120: gain=0.386 ref=0.395 mse=0.061 tau=-0.110 omega=-2.75E-004 bad=0 tapChange=0.0028 floor=0.0021 fading=False/True preMse=0.113 energy=0.052/0.046 fresh=False phase=-0.020 anchor=0.745@-0.006 phi=0.006
frame@159216: gain=0.373 ref=0.394 mse=0.062 tau=-0.115 omega=-2.51E-004 bad=0 tapChange=0.0022 floor=0.0022 fading=False/True preMse=0.114 energy=0.047/0.047 fresh=False phase=0.047 anchor=0.718@0.040 phi=-0.045
frame@159312: gain=0.355 ref=0.393 mse=0.080 tau=-0.121 omega=-2.55E-004 bad=0 tapChange=0.0024 floor=0.0024 fading=False/True preMse=0.147 energy=0.041/0.047 fresh=False phase=0.004 anchor=0.681@-0.006 phi=0.007
frame@159408: gain=0.330 ref=0.391 mse=0.090 tau=-0.129 omega=-2.51E-004 bad=0 tapChange=0.0022 floor=0.0022 fading=False/True preMse=0.166 energy=0.034/0.046 fresh=False phase=0.002 anchor=0.638@0.007 phi=-0.008
frame@159504: gain=0.318 ref=0.388 mse=0.104 tau=-0.130 omega=-2.61E-004 bad=0 tapChange=0.0022 floor=0.0022 fading=False/True preMse=0.192 energy=0.028/0.046 fresh=False phase=-0.016 anchor=0.610@-0.017 phi=0.020
frame@159600: gain=0.300 ref=0.385 mse=0.116 tau=-0.151 omega=-2.64E-004 bad=0 tapChange=0.0018 floor=0.0018 fading=False/True preMse=0.213 energy=0.021/0.045 fresh=False phase=-0.004 anchor=0.573@-0.005 phi=0.007
frame@159696: gain=0.277 ref=0.381 mse=0.138 tau=-0.156 omega=-2.75E-004 bad=0 tapChange=0.0013 floor=0.0013 fading=False/True preMse=0.254 energy=0.015/0.044 fresh=False phase=-0.020 anchor=0.525@-0.018 phi=0.020
frame@159792: gain=0.252 ref=0.375 mse=0.165 tau=-0.159 omega=-2.90E-004 bad=0 tapChange=0.0009 floor=0.0009 fading=False/True preMse=0.305 energy=0.011/0.042 fresh=False phase=-0.030 anchor=0.473@-0.027 phi=0.030
frame@159888: gain=0.222 ref=0.369 mse=0.203 tau=-0.156 omega=-2.58E-004 bad=0 tapChange=0.0011 floor=0.0010 fading=False/True preMse=0.375 energy=0.008/0.041 fresh=False phase=0.066 anchor=0.418@0.058 phi=-0.063
frame@159984: gain=0.211 ref=0.362 mse=0.226 tau=-0.153 omega=-2.52E-004 bad=0 tapChange=0.0012 floor=0.0012 fading=False/True preMse=0.417 energy=0.008/0.039 fresh=False phase=0.009 anchor=0.388@0.010 phi=-0.011
frame@160080: gain=0.201 ref=0.354 mse=0.247 tau=-0.151 omega=-2.87E-004 bad=0 tapChange=0.0025 floor=0.0014 fading=False/True preMse=0.455 energy=0.009/0.038 fresh=False phase=-0.065 anchor=0.379@-0.063 phi=0.068
frame@160176: gain=0.184 ref=0.347 mse=0.253 tau=-0.150 omega=-2.61E-004 bad=0 tapChange=0.0033 floor=0.0015 fading=False/True preMse=0.467 energy=0.011/0.036 fresh=False phase=0.050 anchor=0.368@0.047 phi=-0.050
frame@160272: gain=0.208 ref=0.339 mse=0.255 tau=-0.148 omega=-1.27E-004 bad=0 tapChange=0.0048 floor=0.0017 fading=False/True preMse=0.471 energy=0.014/0.035 fresh=False phase=0.280 anchor=0.410@0.239 phi=-0.258
frame@160368: gain=0.225 ref=0.332 mse=0.229 tau=-0.145 omega=-7.22E-005 bad=0 tapChange=0.0051 floor=0.0019 fading=False/True preMse=0.423 energy=0.017/0.034 fresh=False phase=0.103 anchor=0.440@0.097 phi=-0.104
frame@160464: gain=0.243 ref=0.327 mse=0.197 tau=-0.144 omega=-6.85E-005 bad=0 tapChange=0.0041 floor=0.0021 fading=False/True preMse=0.363 energy=0.018/0.033 fresh=False phase=0.004 anchor=0.472@0.006 phi=-0.007
frame@160560: gain=0.287 ref=0.323 mse=0.184 tau=-0.141 omega=4.06E-005 bad=0 tapChange=0.0040 floor=0.0023 fading=False/True preMse=0.339 energy=0.017/0.032 fresh=False phase=0.215 anchor=0.540@0.190 phi=-0.209
frame@160656: gain=0.283 ref=0.321 mse=0.139 tau=-0.139 omega=4.63E-005 bad=0 tapChange=0.0020 floor=0.0020 fading=False/True preMse=0.256 energy=0.016/0.031 fresh=False phase=0.006 anchor=0.542@0.010 phi=-0.011
frame@160752: gain=0.310 ref=0.319 mse=0.136 tau=-0.137 omega=1.38E-004 bad=0 tapChange=0.0019 floor=0.0019 fading=False/True preMse=0.251 energy=0.014/0.031 fresh=False phase=0.171 anchor=0.577@0.159 phi=-0.176
frame@160848: gain=0.318 ref=0.318 mse=0.122 tau=-0.136 omega=1.36E-004 bad=0 tapChange=0.0017 floor=0.0017 fading=False/True preMse=0.225 energy=0.014/0.030 fresh=False phase=-0.005 anchor=0.586@-0.003 phi=0.004
frame@160944: gain=0.309 ref=0.318 mse=0.122 tau=-0.141 omega=1.63E-004 bad=0 tapChange=0.0020 floor=0.0018 fading=False/True preMse=0.226 energy=0.017/0.029 fresh=False phase=0.047 anchor=0.589@0.048 phi=-0.053
frame@161040: gain=0.309 ref=0.318 mse=0.123 tau=-0.171 omega=1.68E-004 bad=0 tapChange=0.0026 floor=0.0020 fading=False/True preMse=0.227 energy=0.022/0.028 fresh=False phase=0.008 anchor=0.589@0.007 phi=-0.008
frame@161136: gain=0.310 ref=0.318 mse=0.122 tau=-0.175 omega=1.54E-004 bad=0 tapChange=0.0034 floor=0.0022 fading=False/True preMse=0.225 energy=0.031/0.028 fresh=False phase=-0.027 anchor=0.606@-0.024 phi=0.027
frame@161232: gain=0.308 ref=0.317 mse=0.130 tau=-0.170 omega=1.44E-004 bad=0 tapChange=0.0047 floor=0.0025 fading=False/True preMse=0.240 energy=0.041/0.028 fresh=False phase=-0.022 anchor=0.616@-0.017 phi=0.019
frame@161328: gain=0.333 ref=0.317 mse=0.112 tau=-0.163 omega=1.04E-004 bad=0 tapChange=0.0045 floor=0.0027 fading=False/True preMse=0.207 energy=0.051/0.029 fresh=False phase=-0.087 anchor=0.659@-0.068 phi=0.075
frame@161424: gain=0.349 ref=0.318 mse=0.114 tau=-0.153 omega=8.32E-005 bad=0 tapChange=0.0051 floor=0.0029 fading=False/True preMse=0.211 energy=0.060/0.030 fresh=False phase=-0.037 anchor=0.689@-0.037 phi=0.041
frame@161520: gain=0.361 ref=0.319 mse=0.103 tau=-0.144 omega=4.11E-005 bad=0 tapChange=0.0047 floor=0.0032 fading=False/True preMse=0.189 energy=0.065/0.032 fresh=False phase=-0.102 anchor=0.710@-0.072 phi=0.081
frame@161616: gain=0.354 ref=0.321 mse=0.091 tau=-0.137 omega=2.57E-005 bad=0 tapChange=0.0038 floor=0.0034 fading=False/True preMse=0.168 energy=0.066/0.033 fresh=False phase=-0.031 anchor=0.708@-0.027 phi=0.030
frame@161712: gain=0.359 ref=0.323 mse=0.094 tau=-0.131 omega=1.24E-005 bad=0 tapChange=0.0042 floor=0.0037 fading=False/True preMse=0.174 energy=0.063/0.035 fresh=False phase=-0.033 anchor=0.713@-0.023 phi=0.026
frame@161808: gain=0.365 ref=0.325 mse=0.081 tau=-0.123 omega=-4.23E-005 bad=0 tapChange=0.0027 floor=0.0027 fading=False/True preMse=0.150 energy=0.056/0.036 fresh=False phase=-0.119 anchor=0.707@-0.092 phi=0.105
frame@161904: gain=0.365 ref=0.327 mse=0.108 tau=-0.116 omega=-9.18E-005 bad=0 tapChange=0.0042 floor=0.0030 fading=False/True preMse=0.199 energy=0.047/0.037 fresh=False phase=-0.095 anchor=0.692@-0.084 phi=0.095
frame@162000: gain=0.371 ref=0.329 mse=0.093 tau=-0.112 omega=-1.55E-004 bad=0 tapChange=0.0032 floor=0.0032 fading=False/True preMse=0.171 energy=0.037/0.038 fresh=False phase=-0.128 anchor=0.705@-0.107 phi=0.121
frame@162096: gain=0.351 ref=0.331 mse=0.085 tau=-0.102 omega=-1.58E-004 bad=0 tapChange=0.0020 floor=0.0020 fading=False/True preMse=0.157 energy=0.028/0.038 fresh=False phase=-0.005 anchor=0.668@-0.006 phi=0.007
frame@162192: gain=0.337 ref=0.332 mse=0.092 tau=-0.090 omega=-1.84E-004 bad=0 tapChange=0.0015 floor=0.0015 fading=False/True preMse=0.169 energy=0.021/0.037 fresh=False phase=-0.048 anchor=0.637@-0.044 phi=0.049
frame@162288: gain=0.333 ref=0.332 mse=0.106 tau=-0.086 omega=-2.25E-004 bad=0 tapChange=0.0017 floor=0.0017 fading=False/True preMse=0.196 energy=0.017/0.036 fresh=False phase=-0.083 anchor=0.621@-0.072 phi=0.080
frame@162384: gain=0.336 ref=0.332 mse=0.107 tau=-0.095 omega=-2.45E-004 bad=0 tapChange=0.0015 floor=0.0015 fading=False/True preMse=0.197 energy=0.015/0.035 fresh=False phase=-0.041 anchor=0.622@-0.035 phi=0.039
frame@162480: gain=0.329 ref=0.332 mse=0.107 tau=-0.099 omega=-2.30E-004 bad=0 tapChange=0.0018 floor=0.0017 fading=False/True preMse=0.197 energy=0.017/0.034 fresh=False phase=0.029 anchor=0.621@0.026 phi=-0.029
frame@162576: gain=0.348 ref=0.332 mse=0.104 tau=-0.103 omega=-2.19E-004 bad=0 tapChange=0.0022 floor=0.0019 fading=False/True preMse=0.192 energy=0.020/0.033 fresh=False phase=0.020 anchor=0.647@0.020 phi=-0.022
frame@162672: gain=0.355 ref=0.333 mse=0.099 tau=-0.104 omega=-1.73E-004 bad=0 tapChange=0.0021 floor=0.0021 fading=False/True preMse=0.183 energy=0.024/0.033 fresh=False phase=0.089 anchor=0.662@0.079 phi=-0.088
frame@162768: gain=0.391 ref=0.334 mse=0.103 tau=-0.107 omega=-1.80E-004 bad=0 tapChange=0.0028 floor=0.0023 fading=False/True preMse=0.190 energy=0.028/0.032 fresh=False phase=-0.013 anchor=0.712@-0.012 phi=0.014
frame@162864: gain=0.409 ref=0.337 mse=0.080 tau=-0.111 omega=-1.55E-004 bad=0 tapChange=0.0017 floor=0.0017 fading=False/True preMse=0.147 energy=0.033/0.032 fresh=False phase=0.055 anchor=0.750@0.042 phi=-0.049
frame@162960: gain=0.409 ref=0.341 mse=0.134 tau=-0.115 omega=-1.34E-004 bad=0 tapChange=0.0069 floor=0.0019 fading=False/True preMse=0.247 energy=0.037/0.032 fresh=False phase=0.046 anchor=0.756@0.036 phi=-0.041
frame@163056: gain=0.416 ref=0.344 mse=0.156 tau=-0.119 omega=-1.69E-004 bad=0 tapChange=0.0089 floor=0.0021 fading=True/True preMse=0.287 energy=0.039/0.032 fresh=False phase=-0.074 anchor=0.771@-0.058 phi=0.067
frame@163152: gain=0.380 ref=0.348 mse=0.142 tau=-0.119 omega=-5.07E-005 bad=0 tapChange=0.0063 floor=0.0023 fading=True/True preMse=0.262 energy=0.041/0.033 fresh=False phase=0.230 anchor=0.727@0.198 phi=-0.226
frame@163248: gain=0.419 ref=0.349 mse=0.106 tau=-0.121 omega=-1.19E-004 bad=0 tapChange=0.0059 floor=0.0025 fading=True/True preMse=0.195 energy=0.042/0.033 fresh=False phase=-0.148 anchor=0.784@-0.112 phi=0.131
frame@163344: gain=0.374 ref=0.353 mse=0.101 tau=-0.121 omega=-4.76E-005 bad=0 tapChange=0.0043 floor=0.0027 fading=True/True preMse=0.186 energy=0.043/0.034 fresh=False phase=0.142 anchor=0.710@0.119 phi=-0.137
frame@163440: gain=0.412 ref=0.354 mse=0.119 tau=-0.123 omega=-7.41E-005 bad=0 tapChange=0.0062 floor=0.0029 fading=True/True preMse=0.219 energy=0.044/0.034 fresh=False phase=-0.036 anchor=0.761@-0.044 phi=0.051
frame@163536: gain=0.335 ref=0.357 mse=0.190 tau=-0.123 omega=-8.33E-006 bad=0 tapChange=0.0094 floor=0.0032 fading=True/True preMse=0.351 energy=0.046/0.035 fresh=False phase=0.150 anchor=0.646@0.111 phi=-0.126
frame@163632: gain=0.323 ref=0.356 mse=0.212 tau=-0.123 omega=-7.94E-005 bad=0 tapChange=0.0129 floor=0.0035 fading=True/True preMse=0.391 energy=0.049/0.035 fresh=False phase=-0.195 anchor=0.650@-0.121 phi=0.136
frame@163728: gain=0.311 ref=0.354 mse=0.149 tau=-0.122 omega=-1.09E-005 bad=0 tapChange=0.0076 floor=0.0037 fading=True/True preMse=0.275 energy=0.053/0.036 fresh=False phase=0.145 anchor=0.629@0.117 phi=-0.132
frame@163824: gain=0.290 ref=0.352 mse=0.193 tau=-0.121 omega=-2.55E-005 bad=0 tapChange=0.0115 floor=0.0040 fading=True/True preMse=0.357 energy=0.058/0.037 fresh=False phase=-0.041 anchor=0.601@-0.024 phi=0.028
frame@163920: gain=0.325 ref=0.349 mse=0.179 tau=-0.119 omega=4.73E-005 bad=0 tapChange=0.0097 floor=0.0043 fading=True/True preMse=0.330 energy=0.061/0.038 fresh=False phase=0.184 anchor=0.647@0.123 phi=-0.140
frame@164016: gain=0.335 ref=0.348 mse=0.215 tau=-0.117 omega=1.83E-005 bad=0 tapChange=0.0139 floor=0.0046 fading=True/True preMse=0.398 energy=0.062/0.039 fresh=False phase=-0.078 anchor=0.670@-0.048 phi=0.056
frame@164112: gain=0.280 ref=0.347 mse=0.188 tau=-0.115 omega=6.01E-005 bad=0 tapChange=0.0106 floor=0.0050 fading=True/True preMse=0.347 energy=0.060/0.040 fresh=False phase=0.068 anchor=0.600@0.071 phi=-0.080
frame@164208: gain=0.343 ref=0.344 mse=0.116 tau=-0.114 omega=4.86E-005 bad=0 tapChange=0.0060 floor=0.0053 fading=True/True preMse=0.215 energy=0.055/0.041 fresh=False phase=-0.043 anchor=0.681@-0.020 phi=0.022
frame@164304: gain=0.317 ref=0.344 mse=0.118 tau=-0.111 omega=4.16E-005 bad=0 tapChange=0.0049 floor=0.0049 fading=True/True preMse=0.218 energy=0.048/0.042 fresh=False phase=0.006 anchor=0.632@-0.012 phi=0.013
frame@164400: gain=0.284 ref=0.342 mse=0.160 tau=-0.110 omega=-2.56E-006 bad=0 tapChange=0.0065 floor=0.0053 fading=True/True preMse=0.295 energy=0.040/0.042 fresh=False phase=-0.114 anchor=0.575@-0.076 phi=0.085
frame@164496: gain=0.296 ref=0.339 mse=0.129 tau=-0.108 omega=-4.26E-005 bad=0 tapChange=0.0036 floor=0.0036 fading=True/True preMse=0.237 energy=0.033/0.042 fresh=False phase=-0.081 anchor=0.586@-0.069 phi=0.077
frame@164592: gain=0.273 ref=0.337 mse=0.164 tau=-0.107 omega=-1.23E-004 bad=0 tapChange=0.0046 floor=0.0039 fading=True/True preMse=0.302 energy=0.027/0.042 fresh=False phase=-0.161 anchor=0.542@-0.139 phi=0.154
frame@164688: gain=0.248 ref=0.334 mse=0.180 tau=-0.107 omega=-1.99E-004 bad=0 tapChange=0.0045 floor=0.0042 fading=True/True preMse=0.333 energy=0.024/0.041 fresh=False phase=-0.152 anchor=0.500@-0.132 phi=0.146
frame@164784: gain=0.233 ref=0.330 mse=0.195 tau=-0.107 omega=-2.70E-004 bad=0 tapChange=0.0051 floor=0.0045 fading=True/True preMse=0.361 energy=0.025/0.040 fresh=False phase=-0.149 anchor=0.477@-0.125 phi=0.137
frame@164880: gain=0.227 ref=0.325 mse=0.198 tau=-0.077 omega=-3.11E-004 bad=0 tapChange=0.0057 floor=0.0049 fading=True/True preMse=0.366 energy=0.028/0.039 fresh=False phase=-0.086 anchor=0.473@-0.072 phi=0.078
frame@164976: gain=0.230 ref=0.320 mse=0.195 tau=-0.081 omega=-3.40E-004 bad=0 tapChange=0.0060 floor=0.0052 fading=True/True preMse=0.360 energy=0.032/0.039 fresh=False phase=-0.071 anchor=0.483@-0.053 phi=0.057
frame@165072: gain=0.230 ref=0.315 mse=0.195 tau=-0.079 omega=-3.56E-004 bad=0 tapChange=0.0070 floor=0.0056 fading=True/True preMse=0.360 energy=0.036/0.038 fresh=False phase=-0.030 anchor=0.496@-0.027 phi=0.029
frame@165168: gain=0.225 ref=0.311 mse=0.218 tau=-0.079 omega=-3.93E-004 bad=0 tapChange=0.0078 floor=0.0059 fading=True/True preMse=0.402 energy=0.039/0.038 fresh=False phase=-0.098 anchor=0.480@-0.066 phi=0.072
frame@165264: gain=0.201 ref=0.307 mse=0.260 tau=-0.078 omega=-3.81E-004 bad=0 tapChange=0.0097 floor=0.0063 fading=True/True preMse=0.480 energy=0.040/0.038 fresh=False phase=0.026 anchor=0.444@0.021 phi=-0.023
frame@165360: gain=0.190 ref=0.302 mse=0.293 tau=-0.079 omega=-4.57E-004 bad=0 tapChange=0.0101 floor=0.0067 fading=True/True preMse=0.541 energy=0.039/0.038 fresh=False phase=-0.193 anchor=0.423@-0.134 phi=0.145
frame@165456: gain=0.100 ref=0.296 mse=0.501 tau=-0.080 omega=-7.19E-004 bad=0 tapChange=0.0196 floor=0.0072 fading=True/True preMse=0.926 energy=0.039/0.038 fresh=False phase=-0.787 anchor=0.271@-0.479 phi=0.503
frame@165552: gain=0.129 ref=0.296 mse=0.393 tau=-0.082 omega=-7.19E-004 bad=1 tapChange=0.0000 floor=0.0072 fading=True/True preMse=0.726 energy=0.040/0.038 fresh=True phase=-0.327 anchor=0.149@0.000 phi=0.000
frame@165648: gain=0.080 ref=0.296 mse=0.399 tau=-0.085 omega=-6.97E-004 bad=2 tapChange=0.7660 floor=0.0076 fading=True/True preMse=0.737 energy=0.042/0.038 fresh=False phase=0.035 anchor=0.279@0.018 phi=-0.042
frame@165744: gain=0.154 ref=0.296 mse=0.287 tau=-0.088 omega=-6.88E-004 bad=3 tapChange=0.1585 floor=0.0081 fading=True/True preMse=0.530 energy=0.047/0.038 fresh=False phase=0.013 anchor=0.395@0.009 phi=-0.017
frame@165840: gain=0.209 ref=0.289 mse=0.212 tau=-0.092 omega=-6.58E-004 bad=0 tapChange=0.0617 floor=0.0086 fading=True/True preMse=0.392 energy=0.054/0.039 fresh=False phase=0.064 anchor=0.487@0.038 phi=-0.058
frame@165936: gain=0.261 ref=0.285 mse=0.165 tau=-0.096 omega=-6.19E-004 bad=0 tapChange=0.0345 floor=0.0092 fading=True/True preMse=0.305 energy=0.061/0.040 fresh=False phase=0.074 anchor=0.573@0.052 phi=-0.075
frame@166032: gain=0.309 ref=0.284 mse=0.114 tau=-0.099 omega=-6.02E-004 bad=0 tapChange=0.0156 floor=0.0097 fading=True/True preMse=0.211 energy=0.067/0.041 fresh=False phase=0.032 anchor=0.638@0.024 phi=-0.033
frame@166128: gain=0.321 ref=0.285 mse=0.102 tau=-0.102 omega=-5.67E-004 bad=0 tapChange=0.0110 floor=0.0103 fading=True/True preMse=0.188 energy=0.069/0.042 fresh=False phase=0.067 anchor=0.654@0.053 phi=-0.067
frame@166224: gain=0.343 ref=0.287 mse=0.085 tau=-0.108 omega=-5.32E-004 bad=0 tapChange=0.0071 floor=0.0071 fading=True/True preMse=0.158 energy=0.067/0.043 fresh=False phase=0.074 anchor=0.686@0.053 phi=-0.068
frame@166320: gain=0.338 ref=0.290 mse=0.081 tau=-0.112 omega=-5.30E-004 bad=0 tapChange=0.0064 floor=0.0064 fading=True/True preMse=0.149 energy=0.061/0.045 fresh=False phase=0.002 anchor=0.683@0.003 phi=-0.004
frame@166416: gain=0.339 ref=0.292 mse=0.081 tau=-0.115 omega=-5.13E-004 bad=0 tapChange=0.0045 floor=0.0045 fading=True/True preMse=0.150 energy=0.051/0.045 fresh=False phase=0.037 anchor=0.671@0.027 phi=-0.033
frame@166512: gain=0.315 ref=0.294 mse=0.104 tau=-0.121 omega=-5.11E-004 bad=0 tapChange=0.0050 floor=0.0049 fading=True/True preMse=0.192 energy=0.040/0.046 fresh=False phase=0.004 anchor=0.623@0.002 phi=-0.003
frame@166608: gain=0.277 ref=0.295 mse=0.139 tau=-0.121 omega=-5.42E-004 bad=0 tapChange=0.0042 floor=0.0042 fading=True/True preMse=0.256 energy=0.029/0.045 fresh=False phase=-0.070 anchor=0.545@-0.051 phi=0.059
